timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
144306580;473242155;387754730;50592;74.675;16.482;99.99;99.99;51;0;35.755867;4.6301928;-4.39185
144406600;473242155;387754730;50592;74.675;16.482;99.99;99.99;51;0;35.673954;4.625246;-4.3869033
144506697;473242155;387754730;50592;74.675;16.482;99.99;99.99;51;0;35.673954;4.620252;-4.3819094
144606373;473242102;387754697;51180;81.128006;17.729;99.99;99.99;51;0;36.194492;4.6145105;-4.376168
144706323;473242102;387754697;51180;81.128006;17.729;99.99;99.99;51;0;36.194492;4.60549;-4.3671474
144806366;473242102;387754697;51180;81.128006;17.729;99.99;99.99;51;0;36.530067;4.600839;-4.3624964
144906338;473242102;387754697;51180;81.128006;17.729;99.99;99.99;51;0;36.530067;4.6039176;-4.365575
145006177;473242102;387754697;51180;81.128006;17.729;99.99;99.99;51;0;36.405876;4.610687;-4.372344
145106035;473242067;387754675;51572;85.535;18.578001;99.99;99.99;51;0;36.405876;4.6181903;-4.3798475
145206084;473242067;387754675;51572;85.535;18.578001;99.99;99.99;51;0;36.342464;4.630317;-4.3919744
145305835;473242067;387754675;51572;85.535;18.578001;99.99;99.99;51;0;36.342464;4.6503606;-4.412018
145405744;473242067;387754675;51572;85.535;18.578001;99.99;99.99;51;0;36.342464;4.6769314;-4.4385886
145510702;473242067;387754675;51572;85.535;18.578001;99.99;99.99;51;0;36.342464;4.6994205;-4.4610777
145610499;473242014;387754642;52160;92.299;19.876001;99.99;99.99;51;0;36.50893;4.720694;-4.4823513
145710506;473242014;387754642;52160;92.299;19.876001;99.99;99.99;51;0;36.50893;4.7416797;-4.503337
145810581;473242014;387754642;52160;92.299;19.876001;99.99;99.99;51;0;36.71767;4.7656755;-4.527333
145910490;473242014;387754642;52160;92.299;19.876001;99.99;99.99;51;0;36.71767;4.7900753;-4.5517325
146010127;473242014;387754642;52160;92.299;19.876001;99.99;99.99;51;0;36.675396;4.812696;-4.574353
146110228;473241979;387754621;52552;96.907005;20.758001;99.99;99.99;51;0;36.675396;4.8288875;-4.5905447
146210259;473241979;387754621;52552;96.907005;20.758001;99.99;99.99;51;0;36.696533;4.844256;-4.605913
146309898;473241979;387754621;52552;96.907005;20.758001;99.99;99.99;51;0;36.696533;4.853357;-4.615014
146409788;473241979;387754621;52552;96.907005;20.758001;99.99;99.99;51;0;37.13516;4.857815;-4.619472
146509958;473241979;387754621;52552;96.907005;20.758001;99.99;99.99;51;0;37.13516;4.8623114;-4.6239686
146609666;473241925;387754588;53140;103.967;22.106;99.99;99.99;51;0;36.696533;4.865151;-4.626808
146709527;473241925;387754588;53140;103.967;22.106;99.99;99.99;51;0;36.696533;4.8669424;-4.6285996
146809549;473241925;387754588;53140;103.967;22.106;99.99;99.99;51;0;36.070305;4.8615503;-4.6232076
146909399;473241925;387754588;53140;103.967;22.106;99.99;99.99;51;0;36.070305;4.845942;-4.6075993
147009213;473241925;387754588;53140;103.967;22.106;99.99;99.99;51;0;36.405876;4.815203;-4.5768604
147109288;473241890;387754566;53532;108.769005;23.02;99.99;99.99;51;0;36.405876;4.779459;-4.541116
147209196;473241890;387754566;53532;108.769005;23.02;99.99;99.99;51;0;35.967255;4.7467017;-4.508359
147309050;473241890;387754566;53532;108.769005;23.02;99.99;99.99;51;0;35.967255;4.7176156;-4.479273
147409062;473241890;387754566;53532;108.769005;23.02;99.99;99.99;51;0;36.173355;4.6929903;-4.4546475
147508946;473241890;387754566;53532;108.769005;23.02;99.99;99.99;51;0;36.173355;4.655786;-4.4174433
147608773;473241872;387754555;53728;116.11201;24.416;99.99;99.99;51;0;36.00689;4.6128387;-4.374496
147708841;473241872;387754555;53728;116.11201;24.416;99.99;99.99;51;0;36.00689;4.5777187;-4.339376
147808796;473241872;387754555;53728;116.11201;24.416;99.99;99.99;51;0;35.819283;4.5560107;-4.317668
147908402;473241872;387754555;53728;116.11201;24.416;99.99;99.99;51;0;35.819283;4.548819;-4.3104763
148008519;473241872;387754555;53728;116.11201;24.416;99.99;99.99;51;0;35.422935;4.5535526;-4.31521
148108634;473241872;387754555;53728;121.100006;25.362001;99.99;99.99;50;0;35.422935;4.560199;-4.321856
148208149;473241872;387754555;53728;121.100006;25.362001;99.99;99.99;50;0;35.73473;4.560232;-4.3218894
148308210;473241872;387754555;53728;121.100006;25.362001;99.99;99.99;50;0;35.73473;4.554903;-4.3165603
148408216;473241872;387754555;53728;121.100006;25.362001;99.99;99.99;50;0;35.610542;4.544151;-4.305808
148507928;473241872;387754555;53728;126.16;26.320002;99.99;99.99;50;0;35.610542;4.53043;-4.292087
148607964;473241872;387754555;53728;126.16;26.320002;99.99;99.99;50;0;35.25647;4.513608;-4.275265
148707858;473241872;387754555;53728;126.16;26.320002;99.99;99.99;50;0;35.25647;4.495379;-4.257036
148809228;473241872;387754555;53728;126.16;26.320002;99.99;99.99;50;0;35.274967;4.4771757;-4.238833
148909201;473241872;387754555;53728;126.16;26.320002;99.99;99.99;50;0;35.274967;4.4547434;-4.2164006
149007422;473241872;387754555;53728;133.882;27.779001;99.99;99.99;50;0;35.150776;4.430869;-4.1925263
149107385;473241872;387754555;53728;133.882;27.779001;99.99;99.99;50;0;35.150776;4.404916;-4.166573
149207401;473241872;387754555;53728;133.882;27.779001;99.99;99.99;50;0;34.71215;4.3748164;-4.1364737
149308741;473241872;387754555;53728;133.882;27.779001;99.99;99.99;50;0;34.71215;4.345369;-4.107026
149409228;473241872;387754555;53728;133.882;27.779001;99.99;99.99;50;0;34.461132;4.3148313;-4.0764885
149507204;473241872;387754555;53728;139.11801;28.767002;99.99;99.99;50;0;34.461132;4.2837753;-4.0454326
149608557;473241872;387754555;53728;139.11801;28.767002;99.99;99.99;50;0;34.1282;4.2563095;-4.0179667
149708927;473241872;387754555;53728;139.11801;28.767002;99.99;99.99;50;0;34.1282;4.2237644;-3.9854217
149806761;473241872;387754555;53728;139.11801;28.767002;99.99;99.99;50;0;34.94203;4.192174;-3.9538312
149908224;473241872;387754555;53728;139.11801;28.767002;99.99;99.99;50;0;34.94203;4.160763;-3.92242
150008388;473241872;387754555;53728;147.10101;30.270002;99.99;99.99;50;0;34.191616;4.137322;-3.8989792
150106495;473241872;387754555;53728;147.10101;30.270002;99.99;99.99;50;0;34.191616;4.1239986;-3.885656
150206453;473241872;387754555;53728;147.10101;30.270002;99.99;99.99;50;0;34.545685;4.1160793;-3.8777366
150306385;473241872;387754555;53728;147.10101;30.270002;99.99;99.99;50;0;34.545685;4.110544;-3.8722014
150407826;473241872;387754555;53728;147.10101;30.270002;99.99;99.99;50;0;34.461132;4.1065626;-3.86822
150506164;473241872;387754555;53728;147.10101;30.270002;99.99;99.99;50;0;34.461132;4.1058517;-3.867509
150606109;473241872;387754555;53728;155.23601;31.800001;99.99;99.99;50;0;34.6091;4.107089;-3.8687465
150711144;473241872;387754555;53728;155.23601;31.800001;99.99;99.99;50;0;34.6091;4.1134048;-3.875062
150810910;473241872;387754555;53728;155.23601;31.800001;99.99;99.99;50;0;34.35808;4.1162066;-3.877864
150912565;473241872;387754555;53728;155.23601;31.800001;99.99;99.99;50;0;34.35808;4.122331;-3.8839884
151012312;473241872;387754555;53728;155.23601;31.800001;99.99;99.99;50;0;34.838985;4.1290965;-3.890754
151110640;473241872;387754555;53728;160.742;32.833;99.99;99.99;50;0;34.838985;4.1291537;-3.8908112
151202211;473241872;387754555;53728;160.742;32.833;99.99;99.99;50;0;34.94203;4.1183786;-3.8800359
151312063;473241872;387754555;53728;160.742;32.833;99.99;99.99;50;0;34.94203;4.0895023;-3.8511598
151410296;473241872;387754555;53728;160.742;32.833;99.99;99.99;50;0;34.83634;4.056493;-3.81815
151511845;473241872;387754555;53728;160.742;32.833;99.99;99.99;50;0;34.83634;4.023941;-3.7855983
151611725;473241872;387754555;53728;169.123;34.405003;99.99;99.99;50;0;34.73329;3.9934306;-3.755088
151710202;473241872;387754555;53728;169.123;34.405003;99.99;99.99;50;0;34.73329;3.9693727;-3.7310302
151810063;473241872;387754555;53728;169.123;34.405003;99.99;99.99;50;0;34.860123;3.9517753;-3.7134328
151911452;473241872;387754555;53728;169.123;34.405003;99.99;99.99;50;0;34.860123;3.9372375;-3.698895
152011863;473241872;387754555;53728;169.123;34.405003;99.99;99.99;50;0;34.83634;3.925097;-3.6867545
152109757;473241872;387754555;53728;174.79102;35.466003;99.99;99.99;50;0;34.83634;3.912638;-3.6742954
152211169;473241872;387754555;53728;174.79102;35.466003;99.99;99.99;50;0;34.83634;3.9042885;-3.665946
152311584;473241872;387754555;53728;174.79102;35.466003;99.99;99.99;50;0;34.83634;3.9000773;-3.6617348
152409576;473241872;387754555;53728;174.79102;35.466003;99.99;99.99;50;0;34.796707;3.8978486;-3.659506
152510978;473241872;387754555;53728;174.79102;35.466003;99.99;99.99;50;0;34.796707;3.8989842;-3.6606417
152610997;473241872;387754555;53728;183.412;37.078003;99.99;99.99;50;0;34.899757;3.9027655;-3.664423
152709235;473241872;387754555;53728;183.412;37.078003;99.99;99.99;50;0;34.899757;3.9051883;-3.6668458
152809167;473241872;387754555;53728;183.412;37.078003;99.99;99.99;50;0;35.31724;3.90935;-3.6710074
152910592;473241872;387754555;53728;183.412;37.078003;99.99;99.99;50;0;35.31724;3.9120824;-3.67374
153009100;473241872;387754555;53728;183.412;37.078003;99.99;99.99;50;0;34.860123;3.9143574;-3.676015
153108923;473241872;387754555;53728;189.23701;38.166;99.99;99.99;50;0;34.860123;3.9171586;-3.678816
153210455;473241872;387754555;53728;189.23701;38.166;99.99;99.99;50;0;35.277607;3.9212205;-3.682878
153308720;473241872;387754555;53728;189.23701;38.166;99.99;99.99;50;0;35.277607;3.9259198;-3.6875772
153408612;473241872;387754555;53728;189.23701;38.166;99.99;99.99;50;0;35.25647;3.9353383;-3.6969957
153510152;473241872;387754555;53728;189.23701;38.166;99.99;99.99;50;0;35.25647;3.948162;-3.7098196
153609955;473241872;387754555;53728;198.091;39.819;99.99;99.99;50;0;35.25647;3.9640906;-3.725748
153708288;473241872;387754555;53728;198.091;39.819;99.99;99.99;50;0;35.25647;3.9858968;-3.7475543
153809841;473241872;387754555;53728;198.091;39.819;99.99;99.99;50;0;35.277607;4.007657;-3.7693145
153910164;473241872;387754555;53728;198.091;39.819;99.99;99.99;50;0;35.277607;4.0306034;-3.7922606
154008096;473241872;387754555;53728;198.091;39.819;99.99;99.99;50;0;35.235332;4.0518136;-3.8134708
154104575;473241872;387754555;53728;204.06902;40.933002;99.99;99.99;50;0;35.235332;4.0649076;-3.826565
154202923;473241872;387754555;53728;204.06902;40.933002;99.99;99.99;50;0;35.401794;4.073326;-3.8349833
154302731;473241872;387754555;53728;204.06902;40.933002;99.99;99.99;50;0;35.401794;4.0768995;-3.8385568
154412744;473241872;387754555;53728;204.06902;40.933002;99.99;99.99;50;0;35.338383;4.080539;-3.8421967
154502621;473241872;387754555;53728;204.06902;40.933002;99.99;99.99;50;0;35.338383;4.080765;-3.8424222
154614417;473241872;387754555;53728;213.15001;42.624;99.99;99.99;50;0;35.50485;4.0791426;-3.8408
154704006;473241872;387754555;53728;213.15001;42.624;99.99;99.99;50;0;35.50485;4.0716057;-3.833263
154804047;473241872;387754555;53728;213.15001;42.624;99.99;99.99;50;0;35.8827;4.053948;-3.8156054
154902254;473241872;387754555;53728;213.15001;42.624;99.99;99.99;50;0;35.8827;4.031077;-3.7927344
155003707;473241872;387754555;53728;213.15001;42.624;99.99;99.99;50;0;35.274967;4.012328;-3.7739854
155104065;473241872;387754555;53728;219.27802;43.764004;99.99;99.99;50;0;35.274967;3.9936223;-3.7552798
155202080;473241872;387754555;53728;219.27802;43.764004;99.99;99.99;50;0;35.274967;3.9679;-3.7295575
155312045;473241872;387754555;53728;219.27802;43.764004;99.99;99.99;50;0;36.049164;3.95462;-3.7162774
155411781;473241872;387754555;53728;219.27802;43.764004;99.99;99.99;50;0;36.13372;3.9630947;-3.7247522
155513476;473241872;387754555;53728;219.27802;43.764004;99.99;99.99;50;0;36.13372;3.9881053;-3.7497628
155601671;473241872;387754555;53728;228.58002;45.493004;99.99;99.99;50;0;36.23677;4.0199523;-3.7816095
155703270;473241872;387754555;53728;228.58002;45.493004;99.99;99.99;50;0;36.23677;4.061231;-3.8228884
155813025;473241872;387754555;53728;228.58002;45.493004;99.99;99.99;50;0;36.27905;4.098659;-3.8603163
155901392;473241872;387754555;53728;228.58002;45.493004;99.99;99.99;50;0;36.27905;4.1227827;-3.8844402
156011215;473241872;387754555;53728;228.58002;45.493004;99.99;99.99;50;0;36.633118;4.132219;-3.8938763
156101314;473241872;387754555;53728;228.58002;45.493004;99.99;99.99;50;0;36.633118;4.1373196;-3.898977
156212995;473241872;387754555;53728;234.854;46.658;99.99;99.99;50;0;37.03211;4.158192;-3.9198494
156311119;473241872;387754555;53728;234.854;46.658;99.99;99.99;50;0;37.03211;4.189808;-3.9514651
156410864;473241872;387754555;53728;234.854;46.658;99.99;99.99;50;0;36.73881;4.226069;-3.9877264
156512567;473241872;387754555;53728;234.854;46.658;99.99;99.99;50;0;36.73881;4.2678046;-4.029462
156610780;473241872;387754555;53728;244.37201;48.424004;99.99;99.99;50;0;36.548565;4.3083005;-4.0699577
156710624;473241872;387754555;53728;244.37201;48.424004;99.99;99.99;50;0;36.548565;4.3451533;-4.1068106
156800642;473241872;387754555;53728;244.37201;48.424004;99.99;99.99;50;0;35.98575;4.3705297;-4.132187
156910495;473241872;387754555;53728;244.37201;48.424004;99.99;99.99;50;0;35.98575;4.394328;-4.1559854
157010490;473241872;387754555;53728;244.37201;48.424004;99.99;99.99;50;0;36.300186;4.402694;-4.1643515
157111983;473241872;387754555;53728;250.78801;49.614002;99.99;99.99;50;0;36.300186;4.402083;-4.16374
157210277;473241872;387754555;53728;250.78801;49.614002;99.99;99.99;50;0;36.65426;4.397781;-4.159438
157310093;473241872;387754555;53728;250.78801;49.614002;99.99;99.99;50;0;36.65426;4.3937793;-4.1554365
157412044;473241872;387754555;53728;250.78801;49.614002;99.99;99.99;50;0;36.44551;4.3948383;-4.1564956
157511683;473241872;387754555;53728;250.78801;49.614002;99.99;99.99;50;0;36.44551;4.39967;-4.1613274
157609839;473241872;387754555;53728;260.517;51.417004;99.99;99.99;50;0;35.798145;4.412303;-4.17396
157711456;473241872;387754555;53728;260.517;51.417004;99.99;99.99;50;0;35.798145;4.4221845;-4.1838417
157811397;473241872;387754555;53728;260.517;51.417004;99.99;99.99;50;0;35.068867;4.42122;-4.182877
157909568;473241872;387754555;53728;260.517;51.417004;99.99;99.99;50;0;35.068867;4.408032;-4.169689
158011061;473241872;387754555;53728;260.517;51.417004;99.99;99.99;50;0;35.568264;4.380517;-4.1421742
158111104;473241872;387754555;53728;267.073;52.63;99.99;99.99;50;0;35.568264;4.3463426;-4.108
158209376;473241872;387754555;53728;267.073;52.63;99.99;99.99;50;0;35.755867;4.313178;-4.0748353
158309172;473241872;387754555;53728;267.073;52.63;99.99;99.99;50;0;35.755867;4.2859735;-4.047631
158410875;473241872;387754555;53728;267.073;52.63;99.99;99.99;50;0;35.967255;4.267403;-4.0290604
158509144;473241872;387754555;53728;267.073;52.63;99.99;99.99;50;0;35.967255;4.249923;-4.0115805
158608893;473241872;387754555;53728;277.00803;54.469;99.99;99.99;50;0;35.840424;4.2310243;-3.9926815
158710573;473241872;387754555;53728;277.00803;54.469;99.99;99.99;50;0;35.840424;4.21894;-3.980597
158810392;473241872;387754555;53728;277.00803;54.469;99.99;99.99;50;0;35.422935;4.2150574;-3.9767146
158908722;473241872;387754555;53728;277.00803;54.469;99.99;99.99;50;0;35.422935;4.208984;-3.9706411
159010324;473241872;387754555;53728;277.00803;54.469;99.99;99.99;50;0;35.401794;4.2024293;-3.9640868
159110268;473241872;387754555;53728;283.7;55.706;99.99;99.99;50;0;35.401794;4.1927476;-3.954405
159208473;473241872;387754555;53728;283.7;55.706;99.99;99.99;50;0;35.673954;4.1849275;-3.9465847
159318315;473241872;387754555;53728;283.7;55.706;99.99;99.99;50;0;35.673954;4.176914;-3.9385715
159409981;473241872;387754555;53728;283.7;55.706;99.99;99.99;50;0;35.11114;4.174793;-3.93645
159508221;473241872;387754555;53728;283.7;55.706;99.99;99.99;50;0;35.11114;4.172311;-3.9339683
159608101;473241872;387754555;53728;293.838;57.579002;99.99;99.99;50;0;35.12964;4.1734605;-3.9351177
159718076;473241872;387754555;53728;293.838;57.579002;99.99;99.99;50;0;35.12964;4.1833653;-3.9450228
159807898;473241872;387754555;53728;293.838;57.579002;99.99;99.99;50;0;34.94203;4.1908402;-3.9524975
159907800;473241872;387754555;53728;293.838;57.579002;99.99;99.99;50;0;34.94203;4.1943274;-3.9559848
160009434;473241872;387754555;53728;293.838;57.579002;99.99;99.99;50;0;34.98431;4.191189;-3.952846
160107666;473241872;387754555;53728;300.664;58.840004;99.99;99.99;50;0;34.98431;4.1876864;-3.9493437
160207515;473241872;387754555;53728;300.664;58.840004;99.99;99.99;50;0;35.296104;4.1856785;-3.9473357
160309210;473241872;387754555;53728;300.664;58.840004;99.99;99.99;50;0;35.296104;4.1832385;-3.9448957
160407429;473241872;387754555;53728;300.664;58.840004;99.99;99.99;50;0;34.920895;4.1824512;-3.9441087
160507320;473241872;387754555;53728;300.664;58.840004;99.99;99.99;50;0;34.920895;4.183874;-3.9455316
160608794;473241872;387754555;53728;311.0;60.747;99.99;99.99;50;0;35.338383;4.1824093;-3.9440665
160708876;473241872;387754555;53728;311.0;60.747;99.99;99.99;50;0;35.338383;4.179236;-3.9408932
160807054;473241872;387754555;53728;311.0;60.747;99.99;99.99;50;0;35.31724;4.177432;-3.9390895
160908609;473241872;387754555;53728;311.0;60.747;99.99;99.99;50;0;35.31724;4.1763287;-3.937986
161008517;473241872;387754555;53728;311.0;60.747;99.99;99.99;50;0;35.38066;4.177137;-3.9387941
161106708;473241872;387754555;53728;317.957;62.030003;99.99;99.99;50;0;35.38066;4.180096;-3.9417536
161208333;473241872;387754555;53728;317.957;62.030003;99.99;99.99;50;0;35.277607;4.182274;-3.9439313
161308101;473241872;387754555;53728;317.957;62.030003;99.99;99.99;50;0;35.277607;4.185813;-3.9474702
161406403;473241872;387754555;53728;317.957;62.030003;99.99;99.99;50;0;35.31724;4.190983;-3.95264
161506489;473241872;387754555;53728;324.96503;63.322002;99.99;99.99;50;0;35.31724;4.195626;-3.957283
161608206;473241872;387754555;53728;324.96503;63.322002;99.99;99.99;50;0;35.547123;4.198376;-3.9600334
161706151;473241872;387754555;53728;324.96503;63.322002;99.99;99.99;50;0;35.547123;4.1998396;-3.961497
161806145;473241872;387754555;53728;324.96503;63.322002;99.99;99.99;50;0;35.547123;4.201246;-3.962903
161901144;473241872;387754555;53728;324.96503;63.322002;99.99;99.99;50;0;35.547123;4.202315;-3.963972
162012609;473241872;387754555;53728;335.57303;65.277;99.99;99.99;50;0;35.35952;4.202398;-3.964055
162102556;473241872;387754555;53728;335.57303;65.277;99.99;99.99;50;0;35.35952;4.2034707;-3.9651282
162210765;473241872;387754555;53728;335.57303;65.277;99.99;99.99;50;0;35.716232;4.20482;-3.9664776
162312340;473241872;387754555;53728;335.57303;65.277;99.99;99.99;50;0;35.716232;4.204915;-3.9665723
162400521;473241872;387754555;53728;335.57303;65.277;99.99;99.99;50;0;35.465214;4.2034464;-3.9651036
162510542;473241872;387754555;53728;335.57303;65.277;99.99;99.99;50;0;35.465214;4.205287;-3.9669442
162612178;473241872;387754555;53728;346.295;67.25201;99.99;99.99;50;0;35.652817;4.2123785;-3.974036
162711900;473241872;387754555;53728;346.295;67.25201;99.99;99.99;50;0;35.652817;4.22193;-3.9835875
162810258;473241872;387754555;53728;346.295;67.25201;99.99;99.99;50;0;35.967255;4.2325187;-3.994176
162911910;473241872;387754555;53728;346.295;67.25201;99.99;99.99;50;0;35.967255;4.239427;-4.0010843
163011722;473241872;387754555;53728;346.295;67.25201;99.99;99.99;50;0;35.444073;4.244808;-4.0064654
163110007;473241872;387754555;53728;353.506;68.579;99.99;99.99;50;0;35.444073;4.243867;-4.005524
163209874;473241872;387754555;53728;353.506;68.579;99.99;99.99;50;0;35.610542;4.2398915;-4.001549
163311488;473241872;387754555;53728;353.506;68.579;99.99;99.99;50;0;35.610542;4.2363434;-3.9980009
163409650;473241872;387754555;53728;353.506;68.579;99.99;99.99;50;0;35.8827;4.2361126;-3.99777
163509601;473241872;387754555;53728;353.506;68.579;99.99;99.99;50;0;35.8827;4.239575;-4.001232
