timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
161078961;473240735;387751167;64351;72.139;15.838;99.99;99.99;53;0;35.716232;4.7406373;-4.3260913
161179067;473240735;387751167;64351;72.139;15.838;99.99;99.99;53;0;35.716232;4.754615;-4.340069
161278952;473240735;387751167;64351;72.139;15.838;99.99;99.99;53;0;35.5894;4.7656975;-4.3511515
161378713;473240623;387750921;65673;78.548004;17.065;99.99;99.99;53;0;35.5894;4.7751083;-4.3605623
161478701;473240623;387750921;65673;78.548004;17.065;99.99;99.99;53;0;35.673954;4.7800455;-4.3654995
161588432;473240623;387750921;65673;78.548004;17.065;99.99;99.99;53;0;35.673954;4.786981;-4.372435
161678400;473240623;387750921;65673;78.548004;17.065;99.99;99.99;53;0;35.777008;4.7935576;-4.3790116
161778413;473240549;387750757;66554;82.925;17.901001;99.99;99.99;53;0;35.777008;4.7980824;-4.3835363
161878410;473240549;387750757;66554;82.925;17.901001;99.99;99.99;53;0;35.444073;4.798333;-4.383787
161978172;473240549;387750757;66554;82.925;17.901001;99.99;99.99;53;0;35.444073;4.796818;-4.382272
162078164;473240549;387750757;66554;82.925;17.901001;99.99;99.99;53;0;35.31724;4.7913995;-4.3768535
162178106;473240549;387750757;66554;82.925;17.901001;99.99;99.99;53;0;35.31724;4.778803;-4.364257
162287930;473240475;387750594;67435;87.385;18.751001;99.99;99.99;53;0;35.090004;4.76119;-4.346644
162377895;473240475;387750594;67435;87.385;18.751001;99.99;99.99;53;0;35.090004;4.741958;-4.327412
162487710;473240475;387750594;67435;87.385;18.751001;99.99;99.99;53;0;35.005447;4.714642;-4.300096
162577656;473240475;387750594;67435;87.385;18.751001;99.99;99.99;53;0;35.005447;4.687557;-4.273011
162687440;473240364;387750348;68757;94.225006;20.052;99.99;99.99;53;0;35.21419;4.6566787;-4.2421327
162777585;473240364;387750348;68757;94.225006;20.052;99.99;99.99;53;0;35.21419;4.633627;-4.219081
162877319;473240364;387750348;68757;94.225006;20.052;99.99;99.99;53;0;34.672516;4.6123357;-4.1977897
162987477;473240364;387750348;68757;94.225006;20.052;99.99;99.99;53;0;34.672516;4.5974903;-4.1829443
163077280;473240364;387750348;68757;94.225006;20.052;99.99;99.99;53;0;34.817844;4.588176;-4.1736298
163187070;473240289;387750184;69638;98.885;20.935001;99.99;99.99;53;0;34.817844;4.571978;-4.157432
163276940;473240289;387750184;69638;98.885;20.935001;99.99;99.99;53;0;34.503407;4.5558023;-4.1412563
163387035;473240289;387750184;69638;98.885;20.935001;99.99;99.99;53;0;34.503407;4.537604;-4.123058
163476800;473240289;387750184;69638;98.885;20.935001;99.99;99.99;53;0;35.171913;4.5212436;-4.1066976
163586850;473240289;387750184;69638;98.885;20.935001;99.99;99.99;53;0;35.171913;4.5027995;-4.0882535
163686657;473240252;387750102;70079;106.018005;22.285002;99.99;99.99;53;0;34.75443;4.4914856;-4.0769396
163786502;473240252;387750102;70079;106.018005;22.285002;99.99;99.99;53;0;34.75443;4.48821;-4.073664
163876511;473240252;387750102;70079;106.018005;22.285002;99.99;99.99;53;0;34.899757;4.485949;-4.071403
163976532;473240252;387750102;70079;106.018005;22.285002;99.99;99.99;53;0;34.899757;4.481513;-4.066967
164086306;473240252;387750102;70079;106.018005;22.285002;99.99;99.99;53;0;35.193054;4.476837;-4.062291
164181363;473240252;387750102;70079;106.018005;22.285002;99.99;99.99;53;0;35.193054;4.4762764;-4.0617304
164281130;473240252;387750102;70079;110.867004;23.201;99.99;99.99;53;0;35.02659;4.4828167;-4.0682707
164381165;473240252;387750102;70079;110.867004;23.201;99.99;99.99;53;0;35.02659;4.4941187;-4.0795727
164481044;473240252;387750102;70079;110.867004;23.201;99.99;99.99;53;0;34.796707;4.505259;-4.090713
164580841;473240252;387750102;70079;110.867004;23.201;99.99;99.99;53;0;34.796707;4.512022;-4.097476
164680678;473240252;387750102;70079;118.281006;24.599;99.99;99.99;53;0;34.587963;4.5172625;-4.1027164
164780768;473240252;387750102;70079;118.281006;24.599;99.99;99.99;53;0;34.587963;4.5185885;-4.1040425
164880630;473240252;387750102;70079;118.281006;24.599;99.99;99.99;53;0;34.94203;4.5144234;-4.0998774
164980450;473240252;387750102;70079;118.281006;24.599;99.99;99.99;53;0;34.94203;4.5109673;-4.0964212
165080636;473240252;387750102;70079;118.281006;24.599;99.99;99.99;53;0;34.71215;4.511722;-4.097176
165180324;473240252;387750102;70079;118.281006;24.599;99.99;99.99;53;0;34.71215;4.509408;-4.094862
165280082;473240252;387750102;70079;123.314;25.546001;99.99;99.99;53;0;34.71215;4.5036554;-4.0891094
165381760;473240252;387750102;70079;123.314;25.546001;99.99;99.99;53;0;34.88126;4.497076;-4.08253
165480089;473240252;387750102;70079;123.314;25.546001;99.99;99.99;53;0;34.98431;4.4950786;-4.0805326
165579923;473240252;387750102;70079;123.314;25.546001;99.99;99.99;53;0;34.98431;4.4932737;-4.0787277
165679754;473240252;387750102;70079;123.314;25.546001;99.99;99.99;53;0;35.35952;4.4923263;-4.0777802
165779764;473240252;387750102;70079;130.998;26.990002;99.99;99.99;53;0;35.35952;4.492058;-4.077512
165879672;473240252;387750102;70079;130.998;26.990002;99.99;99.99;53;0;34.796707;4.496249;-4.081703
165981094;473240252;387750102;70079;130.998;26.990002;99.99;99.99;53;0;34.796707;4.5095267;-4.0949807
166079438;473240252;387750102;70079;130.998;26.990002;99.99;99.99;53;0;34.587963;4.525721;-4.111175
166179586;473240252;387750102;70079;130.998;26.990002;99.99;99.99;53;0;34.587963;4.5370245;-4.1224785
166280868;473240252;387750102;70079;136.20801;27.968;99.99;99.99;53;0;34.899757;4.537847;-4.123301
166379311;473240252;387750102;70079;136.20801;27.968;99.99;99.99;53;0;34.899757;4.532691;-4.118145
166479139;473240252;387750102;70079;136.20801;27.968;99.99;99.99;53;0;35.401794;4.524043;-4.109497
166580609;473240252;387750102;70079;136.20801;27.968;99.99;99.99;53;0;35.401794;4.5152082;-4.100662
166680850;473240252;387750102;70079;136.20801;27.968;99.99;99.99;53;0;35.235332;4.509613;-4.095067
166778772;473240252;387750102;70079;144.153;29.456001;99.99;99.99;53;0;35.235332;4.5066624;-4.0921164
166878750;473240252;387750102;70079;144.153;29.456001;99.99;99.99;53;0;34.191616;4.5071626;-4.0926166
166980535;473240252;387750102;70079;144.153;29.456001;99.99;99.99;53;0;34.191616;4.50964;-4.095094
167078465;473240252;387750102;70079;144.153;29.456001;99.99;99.99;53;0;34.48227;4.504231;-4.089685
167188516;473240252;387750102;70079;149.53401;30.463001;99.99;99.99;53;0;34.48227;4.4925723;-4.0780263
167278329;473240252;387750102;70079;149.53401;30.463001;99.99;99.99;53;0;34.273525;4.4804296;-4.0658836
167378293;473240252;387750102;70079;149.53401;30.463001;99.99;99.99;53;0;34.273525;4.462076;-4.04753
167478183;473240252;387750102;70079;149.53401;30.463001;99.99;99.99;53;0;34.273525;4.4407635;-4.0262175
167579766;473240252;387750102;70079;149.53401;30.463001;99.99;99.99;53;0;34.524548;4.4217925;-4.0072465
167678071;473240252;387750102;70079;149.53401;30.463001;99.99;99.99;53;0;34.294666;4.4080033;-3.993457
167777990;473240252;387750102;70079;157.731;31.994001;99.99;99.99;53;0;34.294666;4.3969407;-3.9823947
167887860;473240252;387750102;70079;157.731;31.994001;99.99;99.99;53;0;34.691013;4.3809;-3.9663537
167989304;473240252;387750102;70079;157.731;31.994001;99.99;99.99;53;0;34.691013;4.359928;-3.9453819
168077719;473240252;387750102;70079;157.731;31.994001;99.99;99.99;53;0;36.342464;4.3380556;-3.9235096
168179307;473240252;387750102;70079;157.731;31.994001;99.99;99.99;53;0;36.342464;4.33067;-3.9161239
168287420;473240252;387750102;70079;163.27701;33.029003;99.99;99.99;53;0;35.840424;4.3507032;-3.936157
168377365;473240252;387750102;70079;163.27701;33.029003;99.99;99.99;53;0;35.840424;4.384102;-3.9695559
168477385;473240252;387750102;70079;163.27701;33.029003;99.99;99.99;53;0;35.52863;4.4299235;-4.0153775
168588785;473240252;387750102;70079;163.27701;33.029003;99.99;99.99;53;0;35.52863;4.479103;-4.064557
168687067;473240252;387750102;70079;163.27701;33.029003;99.99;99.99;53;0;35.63168;4.516889;-4.102343
168778677;473240252;387750102;70079;171.718;34.603;99.99;99.99;53;0;35.63168;4.5390496;-4.1245036
168877044;473240252;387750102;70079;171.718;34.603;99.99;99.99;53;0;34.73329;4.5552154;-4.1406693
168978405;473240252;387750102;70079;171.718;34.603;99.99;99.99;53;0;34.73329;4.563625;-4.149079
169086718;473240252;387750102;70079;171.718;34.603;99.99;99.99;53;0;34.817844;4.560409;-4.145863
169186674;473240252;387750102;70079;177.42601;35.665;99.99;99.99;53;0;34.817844;4.5434327;-4.1288867
169286601;473240252;387750102;70079;177.42601;35.665;99.99;99.99;53;0;34.630238;4.5183134;-4.1037674
169388613;473240252;387750102;70079;177.42601;35.665;99.99;99.99;53;0;34.630238;4.488531;-4.073985
169486481;473240252;387750102;70079;177.42601;35.665;99.99;99.99;53;0;34.88126;4.458247;-4.043701
169576327;473240252;387750102;70079;177.42601;35.665;99.99;99.99;53;0;34.88126;4.4332924;-4.0187464
169688211;473240252;387750102;70079;186.10501;37.280003;99.99;99.99;53;0;34.775566;4.406789;-3.9922426
169777608;473240252;387750102;70079;186.10501;37.280003;99.99;99.99;53;0;34.775566;4.3877726;-3.9732263
169876191;473240252;387750102;70079;186.10501;37.280003;99.99;99.99;53;0;34.37922;4.3698893;-3.955343
169980996;473240252;387750102;70079;186.10501;37.280003;99.99;99.99;53;0;34.37922;4.353309;-3.938763
170080932;473240252;387750102;70079;186.10501;37.280003;99.99;99.99;53;0;35.150776;4.3408513;-3.9263053
170182360;473240252;387750102;70079;186.10501;37.280003;99.99;99.99;53;0;35.150776;4.331537;-3.9169905
170280646;473240252;387750102;70079;191.968;38.369003;99.99;99.99;53;0;35.005447;4.327712;-3.913166
170380563;473240252;387750102;70079;191.968;38.369003;99.99;99.99;53;0;35.005447;4.327849;-3.913303
170480490;473240252;387750102;70079;191.968;38.369003;99.99;99.99;53;0;34.73329;4.330173;-3.915627
170580458;473240252;387750102;70079;191.968;38.369003;99.99;99.99;53;0;34.73329;4.3348904;-3.9203444
170680317;473240252;387750102;70079;191.968;38.369003;99.99;99.99;53;0;34.71215;4.33994;-3.9253938
170781958;473240252;387750102;70079;200.878;40.024002;99.99;99.99;53;0;34.71215;4.344316;-3.9297698
170882258;473240252;387750102;70079;200.878;40.024002;99.99;99.99;53;0;35.12964;4.3479013;-3.933355
170981689;473240252;387750102;70079;200.878;40.024002;99.99;99.99;53;0;35.12964;4.351004;-3.936458
171081546;473240252;387750102;70079;200.878;40.024002;99.99;99.99;53;0;35.25647;4.351944;-3.937398
171180065;473240252;387750102;70079;200.878;40.024002;99.99;99.99;53;0;35.25647;4.35521;-3.9406638
171279748;473240252;387750102;70079;206.89401;41.139004;99.99;99.99;53;0;35.35952;4.3610516;-3.9465053
171381263;473240252;387750102;70079;206.89401;41.139004;99.99;99.99;53;0;35.35952;4.3709283;-3.956382
171481110;473240252;387750102;70079;206.89401;41.139004;99.99;99.99;53;0;35.296104;4.3837466;-3.9692004
171579689;473240252;387750102;70079;206.89401;41.139004;99.99;99.99;53;0;35.296104;4.396367;-3.981821
171679428;473240252;387750102;70079;206.89401;41.139004;99.99;99.99;53;0;35.193054;4.4103494;-3.995803
171780971;473240252;387750102;70079;216.029;42.832;99.99;99.99;53;0;35.193054;4.425256;-4.01071
171879203;473240252;387750102;70079;216.029;42.832;99.99;99.99;53;0;35.235332;4.439819;-4.025273
171979195;473240252;387750102;70079;216.029;42.832;99.99;99.99;53;0;35.235332;4.4497857;-4.0352397
172080564;473240252;387750102;70079;216.029;42.832;99.99;99.99;53;0;35.193054;4.4561915;-4.0416455
172179042;473240252;387750102;70079;216.029;42.832;99.99;99.99;53;0;35.193054;4.460325;-4.0457788
172280522;473240252;387750102;70079;222.19301;43.974003;99.99;99.99;53;0;35.35952;4.460004;-4.045458
172380429;473240252;387750102;70079;222.19301;43.974003;99.99;99.99;53;0;35.35952;4.456524;-4.041978
172478695;473240252;387750102;70079;222.19301;43.974003;99.99;99.99;53;0;35.12964;4.451326;-4.03678
172578532;473240252;387750102;70079;222.19301;43.974003;99.99;99.99;53;0;35.12964;4.4485846;-4.0340385
172680096;473240252;387750102;70079;222.19301;43.974003;99.99;99.99;53;0;34.421497;4.4441867;-4.0296407
172789907;473240252;387750102;70079;231.548;45.705;99.99;99.99;53;0;34.421497;4.431179;-4.016633
172879963;473240252;387750102;70079;231.548;45.705;99.99;99.99;53;0;34.587963;4.4134727;-3.9989264
172978249;473240252;387750102;70079;231.548;45.705;99.99;99.99;53;0;34.587963;4.3881574;-3.973611
173080094;473240252;387750102;70079;231.548;45.705;99.99;99.99;53;0;34.421497;4.3587403;-3.9441943
173188116;473240252;387750102;70079;231.548;45.705;99.99;99.99;53;0;34.421497;4.328171;-3.9136245
173277927;473240252;387750102;70079;237.85701;46.871002;99.99;99.99;53;0;34.336945;4.3061104;-3.8915641
173379526;473240252;387750102;70079;237.85701;46.871002;99.99;99.99;53;0;34.336945;4.2835193;-3.8689733
173489442;473240252;387750102;70079;237.85701;46.871002;99.99;99.99;53;0;34.963173;4.2627563;-3.84821
173587665;473240252;387750102;70079;237.85701;46.871002;99.99;99.99;53;0;34.963173;4.2487755;-3.8342295
173687555;473240252;387750102;70079;237.85701;46.871002;99.99;99.99;53;0;34.963173;4.2393775;-3.8248312
173782751;473240252;387750102;70079;247.42702;48.640003;99.99;99.99;53;0;34.963173;4.2352314;-3.8206851
173882487;473240252;387750102;70079;247.42702;48.640003;99.99;99.99;53;0;34.630238;4.2341857;-3.8196397
173982382;473240252;387750102;70079;247.42702;48.640003;99.99;99.99;53;0;34.630238;4.2333546;-3.8188083
174083799;473240252;387750102;70079;247.42702;48.640003;99.99;99.99;53;0;34.83634;4.2338634;-3.819317
174182129;473240252;387750102;70079;247.42702;48.640003;99.99;99.99;53;0;34.83634;4.2384977;-3.8239517
174282047;473240252;387750102;70079;253.87701;49.831;99.99;99.99;53;0;34.817844;4.243872;-3.829326
174383549;473240252;387750102;70079;253.87701;49.831;99.99;99.99;53;0;34.817844;4.2496166;-3.8350706
174481970;473240252;387750102;70079;253.87701;49.831;99.99;99.99;53;0;34.75443;4.254049;-3.8395028
174581870;473240252;387750102;70079;253.87701;49.831;99.99;99.99;53;0;34.75443;4.260242;-3.845696
174683189;473240252;387750102;70079;253.87701;49.831;99.99;99.99;53;0;34.817844;4.2665725;-3.8520262
174793238;473240252;387750102;70079;263.656;51.635002;99.99;99.99;53;0;34.817844;4.27292;-3.858374
174881442;473240252;387750102;70079;263.656;51.635002;99.99;99.99;53;0;34.963173;4.278066;-3.86352
174983064;473240252;387750102;70079;263.656;51.635002;99.99;99.99;53;0;34.963173;4.2827687;-3.8682227
175083263;473240252;387750102;70079;263.656;51.635002;99.99;99.99;53;0;34.73329;4.28552;-3.870974
175182816;473240252;387750102;70079;263.656;51.635002;99.99;99.99;53;0;34.73329;4.2876062;-3.8730602
175282805;473240252;387750102;70079;270.24503;52.850002;99.99;99.99;53;0;34.899757;4.2900863;-3.8755403
175391131;473240252;387750102;70079;270.24503;52.850002;99.99;99.99;53;0;34.899757;4.2891517;-3.8746054
175480935;473240252;387750102;70079;270.24503;52.850002;99.99;99.99;53;0;34.88126;4.2860866;-3.8715405
175580959;473240252;387750102;70079;270.24503;52.850002;99.99;99.99;53;0;34.88126;4.243839;-3.8292925
175682469;473240252;387750102;70079;270.24503;52.850002;99.99;99.99;53;0;36.675396;4.1791916;-3.7646453
175792408;473240252;387750102;70079;280.23;54.691;99.99;99.99;53;0;36.675396;4.1071944;-3.6926482
175880611;473240252;387750102;70079;280.23;54.691;99.99;99.99;53;0;34.37922;4.055385;-3.6408389
175980759;473240252;387750102;70079;280.23;54.691;99.99;99.99;53;0;34.37922;3.977572;-3.563026
176080459;473240252;387750102;70079;280.23;54.691;99.99;99.99;53;0;34.860123;3.8550506;-3.4405046
176180363;473240252;387750102;70079;280.23;54.691;99.99;99.99;53;0;34.860123;3.7134962;-3.2989502
176280266;473240252;387750102;70079;286.954;55.929;99.99;99.99;53;0;35.341026;3.5777822;-3.163236
176380195;473240252;387750102;70079;286.954;55.929;99.99;99.99;53;0;35.341026;3.4774728;-3.0629268
176479972;473240252;387750102;70079;286.954;55.929;99.99;99.99;53;0;36.028027;3.4025116;-2.9879656
176581454;473240252;387750102;70079;286.954;55.929;99.99;99.99;53;0;36.028027;3.3561087;-2.9415627
176679975;473240252;387750102;70079;286.954;55.929;99.99;99.99;53;0;35.38066;3.3430624;-2.9285164
176779816;473240252;387750102;70079;297.14;57.805004;99.99;99.99;53;0;35.38066;3.3887029;-2.9741569
176881131;473240252;387750102;70079;297.14;57.805004;99.99;99.99;53;0;34.902397;3.4948688;-3.0803225
176979653;473240252;387750102;70079;297.14;57.805004;99.99;99.99;53;0;34.902397;3.6487646;-3.2342186
177090981;473240252;387750102;70079;297.14;57.805004;99.99;99.99;53;0;35.02659;3.8490505;-3.4345043
177180904;473240252;387750102;70079;297.14;57.805004;99.99;99.99;53;0;35.02659;4.01765;-3.6031039
177279371;473240252;387750102;70079;303.997;59.066;99.99;99.99;53;0;35.02659;4.199213;-3.7846668
177389355;473240252;387750102;70079;303.997;59.066;99.99;99.99;53;0;35.52863;4.387602;-3.9730558
177489062;473240252;387750102;70079;303.997;59.066;99.99;99.99;53;0;36.844505;4.5468755;-4.1323295
177581031;473240252;387750102;70079;303.997;59.066;99.99;99.99;53;0;36.844505;4.689691;-4.275145
177678968;473240252;387750102;70079;303.997;59.066;99.99;99.99;53;0;36.75995;4.855242;-4.440696
177778874;473240252;387750102;70079;314.381;60.976;99.99;99.99;53;0;36.75995;5.0246787;-4.6101327
177878794;473240252;387750102;70079;314.381;60.976;99.99;99.99;53;0;36.98983;5.1770945;-4.7625484
177978707;473240252;387750102;70079;314.381;60.976;99.99;99.99;53;0;36.98983;5.300102;-4.885556
178088591;473240252;387750102;70079;314.381;60.976;99.99;99.99;53;0;37.49187;5.4072847;-4.9927387
178180176;473240252;387750102;70079;314.381;60.976;99.99;99.99;53;0;37.49187;5.4816837;-5.0671377
178280124;473240252;387750102;70079;321.368;62.260002;99.99;99.99;53;0;37.719112;5.558322;-5.143776
178378284;473240252;387750102;70079;321.368;62.260002;99.99;99.99;53;0;37.719112;5.626656;-5.21211
178479850;473240252;387750102;70079;321.368;62.260002;99.99;99.99;53;0;37.38618;5.688597;-5.274051
178589613;473240252;387750102;70079;321.368;62.260002;99.99;99.99;53;0;37.38618;5.7521415;-5.3375955
178678054;473240252;387750102;70079;321.368;62.260002;99.99;99.99;53;0;37.053246;5.8020525;-5.3875065
178779551;473242216;387748179;38605;102.161;101.635;2.23;2.59;53;6;37.053246;5.8561234;-5.4415774
178877882;473242216;387748179;38605;102.161;101.635;2.23;2.59;53;6;36.78109;5.9079127;-5.4933667
178979484;473242216;387748179;38605;102.161;101.635;2.23;2.59;53;6;36.78109;5.9428544;-5.5283084
179087826;473242216;387748179;38605;102.161;101.635;2.23;2.59;53;6;36.88414;5.961074;-5.546528
179179576;473242216;387748179;38605;102.161;101.635;2.23;2.59;53;6;36.88414;5.9668827;-5.5523367
179289207;473242876;387749060;44804;57.291004;63.883003;2.23;2.59;53;6;37.824806;5.967267;-5.552721
179379098;473242876;387749060;44804;57.291004;63.883003;2.23;2.59;53;6;37.824806;5.9744267;-5.5598807
179479119;473242876;387749060;44804;57.291004;63.883003;2.23;2.59;53;6;38.263428;5.9912915;-5.5767455
179577311;473242876;387749060;44804;57.291004;63.883003;2.23;2.59;53;6;38.263428;6.012793;-5.598247
179688760;473242876;387749060;44804;57.291004;63.883003;2.23;2.59;53;6;38.054688;6.0470943;-5.6325483
179787050;473243935;387748924;39555;17.26;20.304;1.06;1.3;53;12;38.054688;6.085937;-5.671391
179876979;473243935;387748924;39555;17.26;20.304;1.06;1.3;53;12;37.071743;6.125322;-5.710776
179988612;473243935;387748924;39555;17.26;20.304;1.06;1.3;53;12;37.071743;6.1630225;-5.7484765
180086799;473243935;387748924;39555;17.26;20.304;1.06;1.3;53;12;35.652817;6.1884546;-5.7739086
180188232;473243935;387748924;39555;17.26;20.304;1.06;1.3;53;12;35.652817;6.2019672;-5.787421
180286686;473243788;387748958;38015;11.166;13.166;1.04;1.29;75;13;36.696533;6.190701;-5.776155
